,0
tweets_C_138986.txt,chat_C_16200.txt
literary_huma_128620.txt,chat_huma_41627.txt
literary_B_90292.txt,chat_huma_41627.txt
news_F_83214.txt,chat_huma_41627.txt
reviews_huma_85648.txt,chat_huma_41627.txt
wikipedia_huma_105721.txt,chat_huma_41627.txt
wikipedia_huma_61104.txt,chat_D_50004.txt
wikipedia_F_64849.txt,chat_huma_41627.txt
literary_huma_148675.txt,chat_huma_41627.txt
tweets_huma_35106.txt,chat_huma_41627.txt
literary_B_51116.txt,chat_huma_41627.txt
news_huma_111073.txt,chat_huma_41627.txt
reviews_huma_96915.txt,chat_huma_61886.txt
literary_huma_12290.txt,chat_huma_41627.txt
reviews_huma_56606.txt,chat_A_80768.txt
wikipedia_huma_115571.txt,chat_huma_41627.txt
news_A_92035.txt,chat_huma_41627.txt
news_huma_52847.txt,chat_huma_41627.txt
reviews_huma_88866.txt,how-to_C_47238.txt
news_huma_6063.txt,chat_huma_41627.txt
literary_huma_96431.txt,chat_huma_41627.txt
reviews_F_101262.txt,chat_huma_41627.txt
tweets_C_36986.txt,chat_huma_51182.txt
wikipedia_huma_11144.txt,chat_huma_41627.txt
wikipedia_C_62954.txt,chat_D_50004.txt
reviews_huma_20561.txt,chat_huma_41627.txt
literary_huma_55752.txt,chat_huma_41627.txt
wikipedia_huma_65389.txt,chat_huma_41627.txt
news_C_29803.txt,chat_huma_41627.txt
news_D_35838.txt,chat_huma_41627.txt
literary_huma_134395.txt,chat_huma_41627.txt
tweets_D_138241.txt,chat_huma_41627.txt
literary_huma_89748.txt,chat_D_50004.txt
tweets_huma_124239.txt,chat_huma_128729.txt
literary_B_89453.txt,chat_huma_41627.txt
reviews_A_50208.txt,chat_huma_41627.txt
literary_huma_126506.txt,chat_huma_41627.txt
news_D_19175.txt,chat_huma_41627.txt
reviews_huma_71918.txt,chat_huma_17177.txt
literary_B_12501.txt,chat_huma_41627.txt
literary_huma_127515.txt,how-to_huma_137140.txt
wikipedia_D_26374.txt,chat_huma_41627.txt
literary_huma_26785.txt,chat_huma_41627.txt
wikipedia_D_57262.txt,chat_D_50004.txt
news_huma_28694.txt,chat_huma_41627.txt
news_B_59306.txt,chat_huma_41627.txt
reviews_huma_96705.txt,chat_huma_41627.txt
news_C_18587.txt,chat_F_59684.txt
reviews_huma_75846.txt,chat_huma_41627.txt
wikipedia_A_29705.txt,chat_huma_41627.txt
tweets_huma_150166.txt,chat_huma_41627.txt
reviews_A_110358.txt,chat_D_50004.txt
news_huma_122247.txt,chat_huma_41627.txt
literary_F_113471.txt,chat_huma_41627.txt
literary_huma_72841.txt,chat_huma_41627.txt
news_huma_143295.txt,chat_huma_41627.txt
wikipedia_B_138568.txt,chat_huma_61886.txt
news_D_127111.txt,chat_huma_41627.txt
reviews_huma_34186.txt,chat_huma_41627.txt
news_huma_140555.txt,chat_huma_41627.txt
reviews_A_99145.txt,chat_huma_41627.txt
news_huma_138062.txt,chat_huma_41627.txt
wikipedia_C_131859.txt,chat_D_50004.txt
literary_huma_1210.txt,chat_huma_41627.txt
news_E_13606.txt,chat_huma_41627.txt
literary_huma_52547.txt,chat_huma_17177.txt
news_huma_138341.txt,chat_huma_17177.txt
reviews_F_113884.txt,chat_huma_41627.txt
wikipedia_F_40958.txt,chat_huma_41627.txt
literary_A_54606.txt,how-to_C_47238.txt
wikipedia_F_80679.txt,chat_huma_17177.txt
news_huma_13892.txt,chat_huma_41627.txt
tweets_huma_123077.txt,chat_huma_148655.txt
reviews_B_114748.txt,chat_E_76485.txt
wikipedia_huma_93328.txt,chat_huma_41627.txt
literary_D_3453.txt,chat_huma_41627.txt
tweets_huma_146001.txt,chat_huma_61886.txt
literary_E_53156.txt,chat_huma_41627.txt
literary_huma_99923.txt,chat_huma_17177.txt
wikipedia_huma_88824.txt,chat_huma_41627.txt
literary_B_81991.txt,chat_huma_41627.txt
tweets_D_42550.txt,chat_huma_128729.txt
news_huma_15928.txt,chat_huma_41627.txt
reviews_F_18155.txt,chat_huma_128729.txt
literary_huma_141573.txt,chat_huma_41627.txt
wikipedia_huma_11507.txt,chat_huma_41627.txt
wikipedia_huma_21602.txt,chat_huma_41627.txt
wikipedia_huma_84307.txt,chat_huma_41627.txt
wikipedia_huma_123411.txt,chat_huma_65430.txt
literary_huma_79060.txt,chat_huma_41627.txt
wikipedia_F_16980.txt,chat_huma_41627.txt
reviews_F_55921.txt,chat_huma_41627.txt
news_A_72317.txt,chat_huma_138627.txt
news_D_135815.txt,chat_huma_41627.txt
literary_C_43733.txt,how-to_C_47238.txt
tweets_huma_107331.txt,chat_huma_66163.txt
wikipedia_F_99063.txt,chat_huma_41627.txt
reviews_huma_21986.txt,chat_huma_41627.txt
reviews_huma_4645.txt,how-to_C_47238.txt
news_huma_90506.txt,chat_huma_41627.txt
news_D_27036.txt,chat_huma_41627.txt
news_huma_64467.txt,chat_huma_41627.txt
reviews_E_6912.txt,chat_huma_41627.txt
news_C_2153.txt,chat_huma_41627.txt
literary_huma_149749.txt,chat_huma_41627.txt
tweets_huma_46782.txt,chat_huma_41627.txt
literary_huma_142456.txt,chat_huma_17177.txt
reviews_D_142909.txt,chat_huma_41627.txt
wikipedia_huma_112666.txt,chat_huma_41627.txt
literary_huma_9332.txt,chat_E_129061.txt
reviews_F_47489.txt,chat_D_50004.txt
tweets_huma_139920.txt,chat_huma_41627.txt
literary_E_123660.txt,chat_huma_41627.txt
wikipedia_huma_100280.txt,chat_huma_61886.txt
news_B_700.txt,chat_F_59684.txt
literary_huma_105429.txt,chat_huma_41627.txt
reviews_A_44983.txt,chat_huma_128729.txt
reviews_huma_63596.txt,chat_F_59684.txt
reviews_huma_143114.txt,chat_huma_41627.txt
reviews_huma_37616.txt,chat_huma_41627.txt
literary_F_54572.txt,chat_huma_41627.txt
wikipedia_D_14154.txt,chat_huma_61886.txt
reviews_huma_70677.txt,chat_huma_41627.txt
news_huma_83198.txt,chat_huma_41627.txt
wikipedia_F_42456.txt,chat_huma_41627.txt
reviews_huma_53023.txt,chat_huma_17177.txt
news_huma_38767.txt,chat_huma_41627.txt
tweets_huma_22453.txt,chat_huma_41627.txt
wikipedia_huma_102106.txt,chat_huma_41627.txt
news_huma_140353.txt,chat_huma_41627.txt
reviews_C_149113.txt,chat_huma_41627.txt
literary_E_36426.txt,chat_huma_17756.txt
wikipedia_D_87975.txt,chat_huma_41627.txt
reviews_huma_5285.txt,how-to_C_24640.txt
tweets_huma_140359.txt,chat_D_50004.txt
wikipedia_F_120603.txt,chat_D_50004.txt
reviews_A_10386.txt,chat_huma_128729.txt
news_E_146943.txt,chat_huma_41627.txt
news_huma_103262.txt,chat_huma_41627.txt
tweets_huma_126235.txt,chat_huma_41627.txt
news_huma_64215.txt,chat_huma_41627.txt
tweets_B_22.txt,chat_F_106600.txt
wikipedia_A_124934.txt,chat_huma_41627.txt
news_F_1552.txt,chat_huma_41627.txt
reviews_F_57223.txt,chat_huma_128729.txt
news_huma_4588.txt,chat_huma_41627.txt
reviews_huma_20296.txt,chat_huma_41627.txt
wikipedia_huma_50914.txt,chat_huma_41627.txt
reviews_huma_15760.txt,chat_D_50004.txt
literary_huma_61336.txt,chat_huma_41627.txt
wikipedia_B_33232.txt,chat_D_50004.txt
literary_A_27370.txt,how-to_C_47238.txt
news_huma_11812.txt,how-to_huma_137140.txt
reviews_huma_147584.txt,chat_huma_41627.txt
wikipedia_A_71700.txt,chat_huma_91935.txt
wikipedia_huma_110083.txt,chat_huma_41627.txt
tweets_E_48312.txt,chat_E_7379.txt
news_F_256.txt,chat_huma_41627.txt
literary_huma_88205.txt,how-to_C_47238.txt
literary_E_61970.txt,chat_huma_128729.txt
reviews_huma_72643.txt,chat_huma_41627.txt
news_F_131325.txt,chat_huma_41627.txt
literary_F_131899.txt,chat_huma_61886.txt
news_B_119864.txt,chat_huma_41627.txt
news_huma_53456.txt,chat_huma_41627.txt
reviews_A_74176.txt,chat_huma_41627.txt
wikipedia_B_110804.txt,how-to_huma_137140.txt
news_D_52577.txt,chat_huma_41627.txt
reviews_huma_85390.txt,chat_huma_41627.txt
reviews_B_139197.txt,chat_huma_128729.txt
tweets_huma_60005.txt,chat_huma_74298.txt
wikipedia_huma_64297.txt,chat_huma_41627.txt
news_huma_96354.txt,chat_huma_41627.txt
reviews_D_761.txt,chat_huma_41627.txt
literary_huma_10677.txt,chat_huma_41627.txt
literary_D_13845.txt,chat_huma_41627.txt
wikipedia_E_92264.txt,chat_huma_41627.txt
reviews_huma_106206.txt,chat_huma_61886.txt
news_huma_89839.txt,chat_huma_41627.txt
reviews_huma_31198.txt,chat_huma_41627.txt
news_huma_55769.txt,chat_huma_41627.txt
literary_B_141459.txt,chat_huma_41627.txt
literary_F_49978.txt,chat_huma_41627.txt
reviews_huma_119257.txt,chat_E_76485.txt
reviews_huma_118881.txt,chat_huma_41627.txt
reviews_E_146360.txt,chat_huma_41627.txt
literary_D_40682.txt,chat_huma_41627.txt
reviews_D_15389.txt,how-to_huma_137140.txt
tweets_C_65539.txt,chat_huma_39816.txt
wikipedia_huma_53120.txt,chat_huma_41627.txt
news_huma_72744.txt,chat_huma_41627.txt
news_E_35938.txt,chat_huma_41627.txt
news_F_46480.txt,how-to_huma_137140.txt
news_huma_23367.txt,chat_huma_41627.txt
news_E_10005.txt,chat_D_50004.txt
news_huma_125640.txt,chat_huma_41627.txt
reviews_huma_21077.txt,chat_huma_41627.txt
reviews_huma_97511.txt,chat_huma_41627.txt
reviews_C_131553.txt,chat_huma_41627.txt
literary_F_144224.txt,chat_huma_41627.txt
news_huma_16339.txt,chat_huma_128729.txt
literary_huma_112470.txt,chat_huma_61886.txt
literary_huma_125634.txt,chat_huma_41627.txt
tweets_huma_67361.txt,chat_huma_61886.txt
reviews_A_127581.txt,chat_huma_41627.txt
literary_A_130607.txt,how-to_huma_137140.txt
news_huma_22384.txt,how-to_huma_137140.txt
literary_D_123606.txt,chat_huma_41627.txt
news_huma_109465.txt,chat_huma_41627.txt
tweets_D_46361.txt,chat_huma_91935.txt
literary_F_121603.txt,chat_huma_41627.txt
reviews_C_130780.txt,chat_huma_41627.txt
reviews_C_50500.txt,chat_huma_41627.txt
reviews_C_67994.txt,chat_huma_41627.txt
news_huma_98020.txt,chat_huma_41627.txt
reviews_huma_82199.txt,how-to_C_47238.txt
literary_D_143108.txt,how-to_huma_137140.txt
reviews_huma_107881.txt,chat_huma_41627.txt
wikipedia_huma_15649.txt,chat_huma_41627.txt
tweets_huma_7226.txt,chat_huma_41627.txt
literary_huma_54841.txt,how-to_C_47238.txt
reviews_A_25196.txt,chat_huma_41627.txt
literary_F_73551.txt,chat_huma_41627.txt
wikipedia_A_6504.txt,chat_huma_41627.txt
reviews_huma_16498.txt,how-to_C_47238.txt
news_huma_70864.txt,chat_huma_41627.txt
literary_D_103565.txt,chat_huma_41627.txt
reviews_B_55657.txt,chat_D_50004.txt
wikipedia_B_53542.txt,chat_huma_41627.txt
reviews_huma_11038.txt,chat_huma_41627.txt
wikipedia_huma_148326.txt,chat_D_50004.txt
reviews_huma_24969.txt,chat_huma_41627.txt
reviews_huma_152766.txt,chat_D_50004.txt
literary_F_139791.txt,chat_huma_41627.txt
literary_B_78312.txt,chat_huma_41627.txt
wikipedia_huma_121102.txt,chat_huma_41627.txt
literary_C_150839.txt,chat_D_20597.txt
literary_huma_137387.txt,chat_huma_41627.txt
literary_huma_117030.txt,chat_huma_41627.txt
wikipedia_huma_108342.txt,chat_huma_41627.txt
literary_huma_150376.txt,chat_huma_41627.txt
wikipedia_C_80637.txt,chat_huma_41627.txt
reviews_F_43663.txt,chat_D_50004.txt
news_huma_61099.txt,chat_huma_41627.txt
reviews_D_110209.txt,chat_huma_41627.txt
reviews_huma_30674.txt,how-to_huma_137140.txt
literary_E_93485.txt,how-to_huma_137140.txt
wikipedia_D_99969.txt,chat_D_50004.txt
literary_A_91679.txt,chat_huma_28726.txt
reviews_huma_103363.txt,chat_huma_128729.txt
tweets_E_151729.txt,chat_huma_41627.txt
news_huma_93475.txt,chat_huma_41627.txt
wikipedia_E_9438.txt,chat_huma_41627.txt
literary_huma_56598.txt,chat_huma_41627.txt
reviews_D_61613.txt,how-to_C_47238.txt
literary_huma_59993.txt,chat_huma_41627.txt
literary_B_138547.txt,chat_huma_128729.txt
news_huma_34087.txt,chat_huma_41627.txt
wikipedia_F_33876.txt,chat_huma_41627.txt
reviews_huma_131871.txt,chat_huma_84158.txt
wikipedia_huma_28033.txt,chat_huma_41627.txt
news_E_58960.txt,chat_huma_41627.txt
news_D_69057.txt,chat_huma_41627.txt
wikipedia_E_322.txt,chat_huma_41627.txt
wikipedia_F_24237.txt,chat_huma_61886.txt
literary_C_50333.txt,chat_huma_41627.txt
news_A_115358.txt,chat_huma_17177.txt
literary_huma_51216.txt,chat_huma_17177.txt
news_huma_41675.txt,chat_huma_61886.txt
news_B_56018.txt,chat_huma_41627.txt
wikipedia_huma_119296.txt,chat_huma_41627.txt
literary_huma_92058.txt,chat_huma_41627.txt
news_F_113450.txt,chat_huma_41627.txt
reviews_huma_84141.txt,chat_huma_41627.txt
wikipedia_C_145745.txt,chat_huma_28997.txt
news_D_73567.txt,chat_huma_17177.txt
tweets_huma_110011.txt,chat_huma_128729.txt
news_huma_24924.txt,chat_huma_41627.txt
literary_huma_29384.txt,chat_huma_41627.txt
reviews_F_63471.txt,chat_huma_41627.txt
literary_D_10145.txt,chat_huma_41627.txt
reviews_B_52145.txt,chat_huma_41627.txt
tweets_huma_130495.txt,chat_huma_41627.txt
news_huma_97828.txt,chat_huma_41627.txt
wikipedia_huma_64320.txt,chat_huma_41627.txt
tweets_huma_135704.txt,chat_D_50004.txt
tweets_E_67840.txt,chat_E_7379.txt
news_huma_23504.txt,chat_huma_65430.txt
reviews_huma_58037.txt,chat_huma_41627.txt
wikipedia_huma_110743.txt,chat_huma_41627.txt
reviews_huma_63397.txt,chat_huma_41627.txt
tweets_F_81625.txt,chat_huma_84158.txt
news_F_104567.txt,chat_huma_41627.txt
wikipedia_F_57311.txt,chat_D_50004.txt
news_C_33476.txt,chat_huma_41627.txt
wikipedia_huma_17894.txt,chat_huma_41627.txt
reviews_huma_140945.txt,chat_huma_128729.txt
reviews_huma_55995.txt,chat_huma_41627.txt
literary_huma_19680.txt,chat_huma_41627.txt
news_huma_134151.txt,chat_huma_41627.txt
literary_huma_64758.txt,chat_huma_41627.txt
tweets_huma_54704.txt,chat_A_112848.txt
tweets_huma_118862.txt,chat_huma_52459.txt
news_huma_93865.txt,chat_huma_128729.txt
literary_huma_113542.txt,chat_A_17597.txt
news_huma_32612.txt,chat_huma_41627.txt
literary_huma_84811.txt,how-to_C_47238.txt
literary_A_46291.txt,chat_huma_17177.txt
wikipedia_huma_152342.txt,chat_huma_41627.txt
news_huma_37959.txt,chat_huma_41627.txt
reviews_huma_103399.txt,chat_huma_128729.txt
wikipedia_E_44670.txt,chat_huma_61886.txt
literary_huma_111845.txt,chat_huma_41627.txt
reviews_huma_48969.txt,chat_huma_41627.txt
literary_B_10624.txt,chat_A_17597.txt
news_E_152833.txt,chat_huma_41627.txt
wikipedia_huma_13541.txt,chat_huma_61886.txt
tweets_D_23165.txt,chat_F_41736.txt
literary_E_106032.txt,chat_huma_41627.txt
literary_D_26121.txt,how-to_C_47238.txt
wikipedia_D_116504.txt,chat_D_50004.txt
literary_B_28252.txt,chat_huma_17177.txt
news_C_137266.txt,chat_huma_148655.txt
reviews_huma_115932.txt,chat_D_50004.txt
tweets_huma_32696.txt,chat_huma_68194.txt
wikipedia_C_77896.txt,chat_D_50004.txt
news_huma_114646.txt,how-to_huma_137140.txt
reviews_huma_5773.txt,chat_huma_41627.txt
reviews_huma_146307.txt,how-to_C_47238.txt
literary_B_64210.txt,chat_huma_41627.txt
wikipedia_huma_349.txt,chat_huma_41627.txt
wikipedia_huma_151644.txt,chat_huma_41627.txt
reviews_huma_2425.txt,chat_huma_41627.txt
wikipedia_huma_39552.txt,chat_huma_41627.txt
literary_F_64603.txt,chat_huma_41627.txt
reviews_huma_123404.txt,chat_huma_41627.txt
wikipedia_huma_120732.txt,chat_huma_41627.txt
reviews_huma_30471.txt,chat_huma_41627.txt
wikipedia_huma_55892.txt,chat_huma_41627.txt
news_E_107042.txt,chat_huma_91935.txt
news_F_150083.txt,chat_huma_17177.txt
news_huma_99707.txt,chat_huma_41627.txt
tweets_huma_45737.txt,chat_huma_41627.txt
wikipedia_huma_87530.txt,chat_huma_41627.txt
literary_huma_136830.txt,chat_huma_41627.txt
wikipedia_huma_134827.txt,chat_huma_41627.txt
wikipedia_huma_117430.txt,chat_huma_41627.txt
reviews_huma_129809.txt,chat_huma_41627.txt
wikipedia_E_80480.txt,chat_D_50004.txt
wikipedia_A_7077.txt,chat_huma_41627.txt
reviews_huma_29222.txt,chat_huma_41627.txt
tweets_huma_109675.txt,chat_huma_91935.txt
reviews_F_150887.txt,chat_huma_41627.txt
tweets_huma_73793.txt,chat_huma_41627.txt
news_huma_143571.txt,chat_huma_41627.txt
literary_E_140552.txt,chat_huma_41627.txt
wikipedia_huma_96347.txt,chat_huma_41627.txt
tweets_huma_10606.txt,chat_C_16200.txt
reviews_B_2506.txt,chat_huma_41627.txt
literary_B_84209.txt,how-to_C_47238.txt
news_huma_112445.txt,chat_huma_41627.txt
wikipedia_D_102349.txt,chat_huma_41627.txt
news_B_1007.txt,chat_huma_41627.txt
literary_huma_16452.txt,chat_huma_41627.txt
wikipedia_F_77964.txt,chat_huma_41627.txt
news_huma_132916.txt,chat_huma_41627.txt
literary_huma_17936.txt,chat_huma_41627.txt
reviews_C_100659.txt,chat_huma_41627.txt
news_E_3772.txt,chat_huma_41627.txt
news_D_42097.txt,chat_huma_41627.txt
wikipedia_huma_60624.txt,chat_huma_41627.txt
tweets_huma_9504.txt,chat_huma_148655.txt
news_C_76178.txt,chat_C_16200.txt
tweets_huma_117189.txt,chat_huma_17177.txt
tweets_huma_136025.txt,chat_huma_41627.txt
wikipedia_huma_86313.txt,chat_huma_41627.txt
reviews_D_141012.txt,chat_huma_61886.txt
literary_F_95989.txt,chat_huma_41627.txt
tweets_huma_95220.txt,chat_huma_61886.txt
reviews_B_150630.txt,chat_huma_41627.txt
tweets_A_24526.txt,chat_F_142685.txt
wikipedia_B_116184.txt,chat_D_50004.txt
news_huma_114792.txt,chat_huma_41627.txt
wikipedia_huma_11636.txt,chat_huma_41627.txt
tweets_huma_48234.txt,chat_huma_128206.txt
wikipedia_A_53946.txt,chat_huma_41627.txt
tweets_D_340.txt,chat_huma_61886.txt
literary_huma_92622.txt,chat_huma_41627.txt
news_huma_53924.txt,chat_huma_41627.txt
wikipedia_E_37072.txt,chat_huma_41627.txt
news_huma_45805.txt,chat_huma_41627.txt
tweets_huma_44982.txt,chat_huma_41627.txt
literary_D_63027.txt,chat_huma_17177.txt
literary_E_27392.txt,chat_huma_128729.txt
wikipedia_huma_27613.txt,chat_B_56452.txt
wikipedia_huma_46158.txt,chat_huma_41627.txt
literary_B_72912.txt,chat_huma_41627.txt
news_huma_40018.txt,chat_huma_41627.txt
reviews_huma_45899.txt,chat_huma_105176.txt
news_huma_108689.txt,chat_huma_41627.txt
reviews_huma_18284.txt,chat_huma_41627.txt
news_F_72919.txt,chat_huma_41627.txt
literary_huma_110434.txt,chat_huma_41627.txt
news_E_19595.txt,chat_huma_41627.txt
literary_E_24126.txt,chat_huma_41627.txt
news_F_104836.txt,chat_huma_41627.txt
literary_D_73832.txt,how-to_E_4133.txt
literary_huma_77700.txt,chat_huma_17177.txt
literary_huma_100008.txt,chat_huma_41627.txt
wikipedia_F_111274.txt,chat_huma_41627.txt
literary_huma_125337.txt,chat_huma_41627.txt
news_huma_143269.txt,chat_huma_41627.txt
tweets_F_85287.txt,chat_huma_148655.txt
tweets_huma_133384.txt,chat_huma_41627.txt
literary_huma_131220.txt,chat_huma_91935.txt
literary_huma_96725.txt,chat_huma_41627.txt
tweets_huma_37669.txt,chat_huma_135305.txt
news_F_129479.txt,chat_huma_41627.txt
literary_A_41375.txt,chat_D_50004.txt
literary_huma_126586.txt,how-to_C_47238.txt
literary_E_119399.txt,chat_huma_41627.txt
news_huma_150116.txt,chat_huma_41627.txt
tweets_huma_120451.txt,chat_huma_128206.txt
news_D_63616.txt,chat_huma_41627.txt
literary_A_103911.txt,how-to_C_47238.txt
tweets_huma_117776.txt,chat_huma_41627.txt
wikipedia_huma_6665.txt,chat_D_50004.txt
reviews_huma_82092.txt,chat_huma_41627.txt
news_huma_56307.txt,chat_huma_41627.txt
tweets_huma_59159.txt,chat_huma_41627.txt
literary_huma_54144.txt,chat_huma_41627.txt
reviews_huma_106928.txt,chat_huma_41627.txt
literary_huma_117722.txt,chat_huma_41627.txt
literary_D_65254.txt,how-to_huma_137140.txt
wikipedia_huma_83821.txt,chat_huma_41627.txt
reviews_huma_50206.txt,chat_F_142685.txt
wikipedia_huma_13948.txt,chat_huma_41627.txt
reviews_huma_94583.txt,chat_huma_41627.txt
reviews_huma_84082.txt,chat_E_76485.txt
news_huma_126558.txt,chat_huma_41627.txt
wikipedia_F_141447.txt,chat_huma_41627.txt
tweets_D_115573.txt,chat_huma_41627.txt
literary_E_122664.txt,chat_huma_41627.txt
reviews_A_86986.txt,chat_huma_41627.txt
wikipedia_F_43457.txt,chat_huma_41627.txt
reviews_huma_100996.txt,chat_huma_41627.txt
literary_huma_151273.txt,chat_huma_41627.txt
wikipedia_F_75322.txt,chat_huma_41627.txt
news_C_54827.txt,how-to_C_47238.txt
literary_huma_126228.txt,chat_huma_41627.txt
literary_huma_119042.txt,chat_huma_17177.txt
tweets_B_105320.txt,chat_F_51190.txt
wikipedia_huma_122426.txt,chat_huma_41627.txt
reviews_B_129764.txt,chat_huma_41627.txt
literary_huma_64463.txt,chat_huma_91935.txt
wikipedia_huma_121261.txt,chat_huma_41627.txt
news_huma_60318.txt,chat_huma_41627.txt
reviews_F_16060.txt,chat_huma_128729.txt
reviews_huma_121783.txt,chat_D_50004.txt
literary_huma_85595.txt,chat_huma_41627.txt
tweets_huma_121355.txt,chat_huma_128206.txt
literary_huma_133926.txt,chat_huma_41627.txt
reviews_huma_15981.txt,chat_huma_41627.txt
literary_huma_138536.txt,chat_huma_41627.txt
wikipedia_E_37936.txt,chat_huma_41627.txt
literary_C_49077.txt,chat_huma_41627.txt
wikipedia_huma_29006.txt,chat_D_50004.txt
reviews_huma_49766.txt,chat_huma_41627.txt
wikipedia_huma_106423.txt,chat_huma_41627.txt
literary_huma_125016.txt,chat_huma_41627.txt
literary_huma_32500.txt,chat_huma_41627.txt
literary_B_130842.txt,chat_A_17597.txt
news_huma_57779.txt,chat_huma_41627.txt
reviews_huma_150128.txt,chat_huma_41627.txt
literary_huma_89404.txt,chat_huma_41627.txt
literary_huma_113107.txt,chat_huma_41627.txt
literary_huma_76866.txt,chat_huma_41627.txt
news_huma_61113.txt,chat_huma_41627.txt
tweets_huma_93546.txt,chat_A_28305.txt
reviews_huma_71001.txt,chat_huma_41627.txt
reviews_huma_36519.txt,how-to_C_47238.txt
reviews_B_29674.txt,chat_huma_41627.txt
reviews_huma_109429.txt,chat_A_28305.txt
news_C_40124.txt,chat_huma_41627.txt
tweets_huma_144401.txt,chat_huma_41627.txt
news_B_26403.txt,chat_huma_41627.txt
wikipedia_C_1466.txt,chat_huma_41627.txt
literary_D_70608.txt,chat_huma_41627.txt
reviews_huma_100020.txt,chat_huma_41627.txt
news_C_30898.txt,how-to_C_47238.txt
literary_huma_44546.txt,how-to_C_47238.txt
reviews_huma_59207.txt,chat_huma_41627.txt
news_huma_128143.txt,chat_huma_41627.txt
tweets_D_60564.txt,chat_huma_51182.txt
reviews_B_11824.txt,chat_A_28305.txt
wikipedia_C_9576.txt,chat_D_50004.txt
literary_E_70056.txt,chat_huma_17177.txt
news_huma_11278.txt,chat_huma_41627.txt
reviews_F_5012.txt,chat_huma_41627.txt
literary_huma_87889.txt,chat_huma_41627.txt
news_huma_49746.txt,chat_huma_41627.txt
wikipedia_D_27922.txt,chat_huma_41627.txt
news_huma_44468.txt,chat_huma_41627.txt
news_F_55658.txt,chat_huma_41627.txt
